vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
5051,2015-03-07T11:09:26-06:00,0.939999997616,803,1401107,30.315712,-97.73635,SOUTHBOUND
5051,2015-03-07T11:10:56-06:00,15.6000003815,803,1401107,30.31079,-97.73955,SOUTHBOUND
5051,2015-03-07T11:11:24-06:00,25.8999996185,803,1401107,30.30826,-97.74123,SOUTHBOUND
5051,2015-03-07T11:12:26-06:00,11.4799995422,803,1401107,30.305702,-97.742714,SOUTHBOUND
5051,2015-03-07T11:14:22-06:00,11.8199996948,803,1401107,30.30452,-97.74183,SOUTHBOUND
5051,2015-03-07T11:15:25-06:00,13.6999998093,803,1401107,30.302732,-97.73838,SOUTHBOUND
5051,2015-03-07T11:16:55-06:00,21.1200008392,803,1401107,30.295967,-97.74249,SOUTHBOUND
5051,2015-03-07T11:18:27-06:00,13.2700004578,803,1401107,30.291155,-97.741356,SOUTHBOUND
5051,2015-03-07T11:19:55-06:00,7.55999994278,803,1401107,30.288488,-97.74158,SOUTHBOUND
5051,2015-03-07T11:21:25-06:00,1.19000005722,803,1401107,30.28626,-97.74173,SOUTHBOUND
5051,2015-03-07T11:22:55-06:00,6.78000020981,803,1401107,30.283812,-97.74199,SOUTHBOUND
5051,2015-03-07T11:24:25-06:00,2.1400001049,803,1401107,30.279522,-97.74246,SOUTHBOUND
5051,2015-03-07T11:26:27-06:00,15.8900003433,803,1401107,30.275314,-97.74401,SOUTHBOUND
5051,2015-03-07T11:27:36-06:00,15.3199996948,803,1401107,30.271273,-97.74554,SOUTHBOUND
5051,2015-03-07T11:29:12-06:00,16.9400005341,803,1401107,30.268,-97.746704,SOUTHBOUND
5051,2015-03-07T11:30:25-06:00,5.32000017166,803,1401107,30.266516,-97.74728,SOUTHBOUND
5051,2015-03-07T11:30:56-06:00,10.5699996948,803,1401107,30.26525,-97.74769,SOUTHBOUND
5051,2015-03-07T11:31:55-06:00,12.6700000763,803,1401107,30.265305,-97.75117,SOUTHBOUND
5051,2015-03-07T11:33:25-06:00,12.9200000763,803,1401107,30.267643,-97.75586,SOUTHBOUND
5051,2015-03-07T11:34:54-06:00,10.3299999237,803,1401107,30.264177,-97.75735,SOUTHBOUND
5051,2015-03-07T11:35:34-06:00,25.5599994659,803,1401107,30.260273,-97.758835,SOUTHBOUND
5051,2015-03-07T11:36:24-06:00,14.2700004578,803,1401107,30.257633,-97.76013,SOUTHBOUND
5051,2015-03-07T11:37:00-06:00,24.3799991608,803,1401107,30.25469,-97.76238,SOUTHBOUND
5051,2015-03-07T11:37:55-06:00,25.0300006866,803,1401107,30.250235,-97.76618,SOUTHBOUND
5051,2015-03-07T11:39:24-06:00,31.5900001526,803,1401107,30.247375,-97.77495,SOUTHBOUND
5051,2015-03-07T11:40:22-06:00,12.5,803,1401107,30.24655,-97.77818,SOUTHBOUND
5051,2015-03-07T11:40:55-06:00,23.9899997711,803,1401107,30.24457,-97.78107,SOUTHBOUND
5051,2015-03-07T11:42:24-06:00,15.7299995422,803,1401107,30.240995,-97.786095,SOUTHBOUND
5051,2015-03-07T11:43:23-06:00,28.3799991608,803,1401107,30.23676,-97.792145,SOUTHBOUND
5051,2015-03-07T11:43:54-06:00,0.939999997616,803,1401107,30.236677,-97.792244,SOUTHBOUND
5051,2015-03-07T11:45:24-06:00,13.4799995422,803,1401107,30.233404,-97.796425,SOUTHBOUND
5051,2015-03-07T11:46:54-06:00,11.25,803,1401107,30.23137,-97.792336,SOUTHBOUND
5051,2015-03-07T11:48:24-06:00,11.9099998474,803,1401107,30.229692,-97.79693,SOUTHBOUND
5051,2015-03-07T11:48:55-06:00,19.0499992371,803,1401107,30.229115,-97.79959,SOUTHBOUND
5053,2015-03-07T13:49:52-06:00,0.0,803,1401100,30.39989,-97.72042,SOUTHBOUND
5053,2015-03-07T13:51:22-06:00,0.0,803,1401100,30.39989,-97.72042,SOUTHBOUND
5053,2015-03-07T13:52:52-06:00,0.0,803,1401100,30.39989,-97.72042,SOUTHBOUND
5053,2015-03-07T13:54:22-06:00,0.0,803,1401100,30.39989,-97.72042,SOUTHBOUND
5053,2015-03-07T13:55:52-06:00,0.0,803,1401100,30.39989,-97.72042,SOUTHBOUND
5053,2015-03-07T13:57:22-06:00,0.0,803,1401100,30.39989,-97.72042,SOUTHBOUND
5053,2015-03-07T13:58:52-06:00,0.0,803,1401100,30.399918,-97.72042,SOUTHBOUND
5053,2015-03-07T14:00:21-06:00,0.0,803,1401100,30.399918,-97.72042,SOUTHBOUND
5053,2015-03-07T14:01:49-06:00,8.56999969482,803,1401100,30.398323,-97.7196,SOUTHBOUND
5053,2015-03-07T14:02:23-06:00,26.0699996948,803,1401100,30.395243,-97.72039,SOUTHBOUND
5053,2015-03-07T14:03:21-06:00,30.3099994659,803,1401100,30.392025,-97.725044,SOUTHBOUND
5053,2015-03-07T14:05:21-06:00,1.52999997139,803,1401100,30.392328,-97.72562,SOUTHBOUND
5053,2015-03-07T14:06:30-06:00,15.5699996948,803,1401100,30.38779,-97.727356,SOUTHBOUND
5053,2015-03-07T14:07:51-06:00,11.75,803,1401100,30.385563,-97.72375,SOUTHBOUND
5053,2015-03-07T14:08:38-06:00,39.7200012207,803,1401100,30.379787,-97.72498,SOUTHBOUND
5053,2015-03-07T14:09:21-06:00,1.50999999046,803,1401100,30.377504,-97.72552,SOUTHBOUND
5053,2015-03-07T14:10:51-06:00,11.8999996185,803,1401100,30.373297,-97.72659,SOUTHBOUND
5053,2015-03-07T14:11:07-06:00,11.8999996185,803,1401100,30.371483,-97.726944,SOUTHBOUND
5053,2015-03-07T14:12:43-06:00,37.3800010681,803,1401100,30.363508,-97.729004,SOUTHBOUND
5053,2015-03-07T14:13:51-06:00,24.2399997711,803,1401100,30.357044,-97.73068,SOUTHBOUND
5053,2015-03-07T14:15:26-06:00,3.44000005722,803,1401100,30.354378,-97.73198,SOUTHBOUND
5053,2015-03-07T14:17:06-06:00,0.40000000596,803,1401100,30.354267,-97.73208,SOUTHBOUND
5053,2015-03-07T14:18:21-06:00,0.600000023842,803,1401100,30.354103,-97.73217,SOUTHBOUND
5053,2015-03-07T14:19:50-06:00,21.4099998474,803,1401100,30.347364,-97.73638,SOUTHBOUND
5053,2015-03-07T14:20:06-06:00,21.4099998474,803,1401100,30.345963,-97.7373,SOUTHBOUND
5053,2015-03-07T14:21:21-06:00,7.5,803,1401100,30.3439,-97.73838,SOUTHBOUND
5053,2015-03-07T14:22:50-06:00,23.6900005341,803,1401100,30.335512,-97.73977,SOUTHBOUND
5053,2015-03-07T14:23:33-06:00,8.81999969482,803,1401100,30.334,-97.74002,SOUTHBOUND
5053,2015-03-07T14:24:20-06:00,7.0,803,1401100,30.33268,-97.74012,SOUTHBOUND
5053,2015-03-07T14:25:50-06:00,18.4200000763,803,1401100,30.326025,-97.73974,SOUTHBOUND
5053,2015-03-07T14:26:00-06:00,18.4200000763,803,1401100,30.325254,-97.73968,SOUTHBOUND
5053,2015-03-07T14:27:20-06:00,19.9300003052,803,1401100,30.319122,-97.73752,SOUTHBOUND
5053,2015-03-07T14:28:53-06:00,9.01000022888,803,1401100,30.31596,-97.73616,SOUTHBOUND
5053,2015-03-07T14:30:20-06:00,15.6099996567,803,1401100,30.311203,-97.739265,SOUTHBOUND
5053,2015-03-07T14:31:50-06:00,13.2600002289,803,1401100,30.305346,-97.742966,SOUTHBOUND
5053,2015-03-07T14:32:50-06:00,5.59000015259,803,1401100,30.30452,-97.74173,SOUTHBOUND
5053,2015-03-07T14:33:20-06:00,26.9099998474,803,1401100,30.302898,-97.73847,SOUTHBOUND
5053,2015-03-07T14:34:50-06:00,17.7999992371,803,1401100,30.297123,-97.74177,SOUTHBOUND
5053,2015-03-07T14:36:20-06:00,4.88999986649,803,1401100,30.295582,-97.742775,SOUTHBOUND
5053,2015-03-07T14:37:50-06:00,11.279999733,803,1401100,30.291704,-97.74129,SOUTHBOUND
5053,2015-03-07T14:37:57-06:00,11.279999733,803,1401100,30.291348,-97.741325,SOUTHBOUND
5053,2015-03-07T14:39:20-06:00,0.759999990463,803,1401100,30.2911,-97.74139,SOUTHBOUND
5053,2015-03-07T14:40:49-06:00,0.10000000149,803,1401100,30.291128,-97.74142,SOUTHBOUND
5053,2015-03-07T14:42:19-06:00,4.48000001907,803,1401100,30.289505,-97.74148,SOUTHBOUND
5053,2015-03-07T14:43:49-06:00,2.81999993324,803,1401100,30.288488,-97.74161,SOUTHBOUND
5053,2015-03-07T14:44:48-06:00,9.06000041962,803,1401100,30.286343,-97.74173,SOUTHBOUND
5053,2015-03-07T14:45:20-06:00,0.330000013113,803,1401100,30.286316,-97.74177,SOUTHBOUND
5053,2015-03-07T14:46:49-06:00,6.84000015259,803,1401100,30.283867,-97.74192,SOUTHBOUND
5053,2015-03-07T14:48:19-06:00,11.5900001526,803,1401100,30.279688,-97.74233,SOUTHBOUND
5053,2015-03-07T14:49:49-06:00,5.82000017166,803,1401100,30.277708,-97.74316,SOUTHBOUND
5053,2015-03-07T14:50:16-06:00,24.1000003815,803,1401100,30.275206,-97.74404,SOUTHBOUND
5053,2015-03-07T14:51:28-06:00,14.0799999237,803,1401100,30.271328,-97.7455,SOUTHBOUND
5053,2015-03-07T14:53:25-06:00,22.3299999237,803,1401100,30.26514,-97.74781,SOUTHBOUND
5053,2015-03-07T14:54:19-06:00,0.0,803,1401100,30.264618,-97.748856,SOUTHBOUND
5053,2015-03-07T14:55:49-06:00,20.2700004578,803,1401100,30.266954,-97.756905,SOUTHBOUND
5053,2015-03-07T14:57:19-06:00,6.01000022888,803,1401100,30.264782,-97.75706,SOUTHBOUND
5053,2015-03-07T14:58:49-06:00,12.8299999237,803,1401100,30.258017,-97.75972,SOUTHBOUND
5053,2015-03-07T14:59:26-06:00,27.5499992371,803,1401100,30.254662,-97.76244,SOUTHBOUND
5053,2015-03-07T15:00:19-06:00,6.75,803,1401100,30.253397,-97.76324,SOUTHBOUND
5053,2015-03-07T15:01:45-06:00,25.7999992371,803,1401100,30.24809,-97.77153,SOUTHBOUND
5053,2015-03-07T15:01:48-06:00,25.7999992371,803,1401100,30.248035,-97.77172,SOUTHBOUND
5053,2015-03-07T15:03:18-06:00,0.0799999982119,803,1401100,30.248007,-97.77172,SOUTHBOUND
5053,2015-03-07T15:04:48-06:00,0.159999996424,803,1401100,30.248062,-97.77175,SOUTHBOUND
5053,2015-03-07T15:06:18-06:00,0.0900000035763,803,1401100,30.248035,-97.77172,SOUTHBOUND
5053,2015-03-07T15:07:48-06:00,0.170000001788,803,1401100,30.24798,-97.77169,SOUTHBOUND
5053,2015-03-07T15:09:18-06:00,18.8500003815,803,1401100,30.245972,-97.77916,SOUTHBOUND
5053,2015-03-07T15:10:48-06:00,21.2199993134,803,1401100,30.24105,-97.78597,SOUTHBOUND
5053,2015-03-07T15:12:18-06:00,22.1599998474,803,1401100,30.236595,-97.792465,SOUTHBOUND
5053,2015-03-07T15:13:48-06:00,0.20000000298,803,1401100,30.23654,-97.79253,SOUTHBOUND
5053,2015-03-07T15:15:18-06:00,4.51000022888,803,1401100,30.235605,-97.794075,SOUTHBOUND
5053,2015-03-07T15:16:48-06:00,5.01999998093,803,1401100,30.23467,-97.79588,SOUTHBOUND
5053,2015-03-07T15:18:18-06:00,14.970000267,803,1401100,30.229967,-97.79278,SOUTHBOUND
5051,2015-03-07T13:28:01-06:00,0.0,803,1401101,30.400055,-97.7203,SOUTHBOUND
5051,2015-03-07T13:30:18-06:00,0.0,803,1401101,30.39978,-97.72039,SOUTHBOUND
5051,2015-03-07T13:31:48-06:00,0.0,803,1401101,30.399862,-97.72045,SOUTHBOUND
5051,2015-03-07T13:33:18-06:00,0.0,803,1401101,30.399862,-97.72042,SOUTHBOUND
5051,2015-03-07T13:34:48-06:00,0.0,803,1401101,30.399862,-97.72045,SOUTHBOUND
5051,2015-03-07T13:36:18-06:00,0.0,803,1401101,30.399862,-97.72045,SOUTHBOUND
5051,2015-03-07T13:37:48-06:00,0.0,803,1401101,30.399836,-97.72042,SOUTHBOUND
5051,2015-03-07T13:39:18-06:00,0.0,803,1401101,30.399836,-97.72042,SOUTHBOUND
5051,2015-03-07T13:40:48-06:00,0.070000000298,803,1401101,30.399862,-97.72042,SOUTHBOUND
5051,2015-03-07T13:42:44-06:00,2.99000000954,803,1401101,30.39835,-97.71957,SOUTHBOUND
5051,2015-03-07T13:43:26-06:00,21.4899997711,803,1401101,30.395077,-97.72045,SOUTHBOUND
5051,2015-03-07T13:44:00-06:00,28.5499992371,803,1401101,30.391365,-97.72185,SOUTHBOUND
5051,2015-03-07T13:45:56-06:00,21.8899993896,803,1401101,30.392328,-97.72571,SOUTHBOUND
5051,2015-03-07T13:46:47-06:00,18.4500007629,803,1401101,30.388697,-97.726944,SOUTHBOUND
5051,2015-03-07T13:47:23-06:00,6.48999977112,803,1401101,30.387817,-97.727325,SOUTHBOUND
5051,2015-03-07T13:48:17-06:00,7.40999984741,803,1401101,30.386415,-97.72641,SOUTHBOUND
5051,2015-03-07T13:49:47-06:00,0.159999996424,803,1401101,30.38647,-97.72641,SOUTHBOUND
5051,2015-03-07T13:51:17-06:00,0.270000010729,803,1401101,30.386387,-97.72634,SOUTHBOUND
5051,2015-03-07T13:52:47-06:00,1.32000005245,803,1401101,30.38625,-97.72581,SOUTHBOUND
5051,2015-03-07T13:53:42-06:00,13.7700004578,803,1401101,30.383583,-97.7241,SOUTHBOUND
5051,2015-03-07T13:54:17-06:00,34.8600006104,803,1401101,30.38031,-97.72485,SOUTHBOUND
5051,2015-03-07T13:55:54-06:00,27.8899993896,803,1401101,30.373957,-97.72634,SOUTHBOUND
5051,2015-03-07T13:56:14-06:00,27.8899993896,803,1401101,30.37151,-97.726944,SOUTHBOUND
5051,2015-03-07T13:57:25-06:00,10.3000001907,803,1401101,30.368402,-97.72768,SOUTHBOUND
5051,2015-03-07T13:58:55-06:00,7.30000019073,803,1401101,30.362764,-97.729195,SOUTHBOUND
5051,2015-03-07T14:00:17-06:00,11.1000003815,803,1401101,30.35919,-97.73011,SOUTHBOUND
5051,2015-03-07T14:01:47-06:00,4.26999998093,803,1401101,30.357677,-97.73049,SOUTHBOUND
5051,2015-03-07T14:02:25-06:00,4.07000017166,803,1401101,30.356302,-97.730934,SOUTHBOUND
5051,2015-03-07T14:03:16-06:00,4.44000005722,803,1401101,30.35424,-97.73208,SOUTHBOUND
5051,2015-03-07T14:04:46-06:00,16.6800003052,803,1401101,30.34896,-97.735466,SOUTHBOUND
5051,2015-03-07T14:05:15-06:00,33.1899986267,803,1401101,30.345522,-97.73752,SOUTHBOUND
5051,2015-03-07T14:06:16-06:00,32.8800010681,803,1401101,30.33763,-97.73942,SOUTHBOUND
5051,2015-03-07T14:07:46-06:00,0.20000000298,803,1401101,30.333862,-97.74002,SOUTHBOUND
5051,2015-03-07T14:09:54-06:00,0.20000000298,803,1401101,30.33389,-97.74009,SOUTHBOUND
5051,2015-03-07T14:10:46-06:00,16.75,803,1401101,30.330727,-97.74002,SOUTHBOUND
5051,2015-03-07T14:11:45-06:00,22.75,803,1401101,30.325338,-97.73968,SOUTHBOUND
5051,2015-03-07T14:12:16-06:00,2.26999998093,803,1401101,30.325062,-97.73961,SOUTHBOUND
5051,2015-03-07T14:13:46-06:00,2.97000002861,803,1401101,30.32399,-97.73949,SOUTHBOUND
5051,2015-03-07T14:15:16-06:00,12.4099998474,803,1401101,30.31959,-97.73844,SOUTHBOUND
5051,2015-03-07T14:16:46-06:00,12.1000003815,803,1401101,30.315575,-97.73641,SOUTHBOUND
5051,2015-03-07T14:18:16-06:00,5.94999980927,803,1401101,30.313677,-97.73759,SOUTHBOUND
5051,2015-03-07T14:19:45-06:00,19.8500003815,803,1401101,30.308067,-97.741325,SOUTHBOUND
5051,2015-03-07T14:21:15-06:00,8.57999992371,803,1401101,30.305317,-97.743,SOUTHBOUND
5051,2015-03-07T14:22:45-06:00,0.34999999404,803,1401101,30.30452,-97.74167,SOUTHBOUND
5051,2015-03-07T14:23:49-06:00,0.360000014305,803,1401101,30.304438,-97.74173,SOUTHBOUND
5051,2015-03-07T14:24:15-06:00,10.4099998474,803,1401101,30.304052,-97.740814,SOUTHBOUND
5051,2015-03-07T14:25:45-06:00,15.8900003433,803,1401101,30.298306,-97.741035,SOUTHBOUND
5051,2015-03-07T14:27:15-06:00,9.93000030518,803,1401101,30.29506,-97.74281,SOUTHBOUND
5051,2015-03-07T14:28:45-06:00,1.83000004292,803,1401101,30.291182,-97.741356,SOUTHBOUND
5051,2015-03-07T14:30:15-06:00,5.25,803,1401101,30.289286,-97.74148,SOUTHBOUND
5051,2015-03-07T14:31:54-06:00,7.34000015259,803,1401101,30.28637,-97.74173,SOUTHBOUND
5051,2015-03-07T14:33:15-06:00,4.32999992371,803,1401101,30.284967,-97.74189,SOUTHBOUND
5051,2015-03-07T14:34:45-06:00,7.76000022888,803,1401101,30.282162,-97.74208,SOUTHBOUND
5051,2015-03-07T14:35:48-06:00,9.92000007629,803,1401101,30.27966,-97.74236,SOUTHBOUND
5051,2015-03-07T14:36:15-06:00,4.23000001907,803,1401101,30.27922,-97.74252,SOUTHBOUND
5051,2015-03-07T14:37:44-06:00,0.730000019073,803,1401101,30.277983,-97.74259,SOUTHBOUND
5051,2015-03-07T14:38:20-06:00,19.8899993896,803,1401101,30.275343,-97.74392,SOUTHBOUND
5051,2015-03-07T14:39:42-06:00,21.5200004578,803,1401101,30.271355,-97.74544,SOUTHBOUND
5051,2015-03-07T14:40:44-06:00,5.23000001907,803,1401101,30.270117,-97.74591,SOUTHBOUND
5051,2015-03-07T14:42:15-06:00,6.01999998093,803,1401101,30.268028,-97.746735,SOUTHBOUND
5051,2015-03-07T14:43:44-06:00,3.23000001907,803,1401101,30.266928,-97.74715,SOUTHBOUND
5051,2015-03-07T14:44:10-06:00,17.0499992371,803,1401101,30.265223,-97.74775,SOUTHBOUND
5051,2015-03-07T14:45:14-06:00,15.4099998474,803,1401101,30.265635,-97.75231,SOUTHBOUND
5051,2015-03-07T14:46:44-06:00,11.470000267,803,1401101,30.266954,-97.75687,SOUTHBOUND
5051,2015-03-07T14:48:14-06:00,3.38000011444,803,1401101,30.267862,-97.75592,SOUTHBOUND
5051,2015-03-07T14:49:44-06:00,11.529999733,803,1401101,30.263903,-97.75744,SOUTHBOUND
5051,2015-03-07T14:51:29-06:00,7.78000020981,803,1401101,30.260218,-97.758865,SOUTHBOUND
5051,2015-03-07T14:52:44-06:00,13.9399995804,803,1401101,30.256533,-97.76121,SOUTHBOUND
5051,2015-03-07T14:52:59-06:00,13.9399995804,803,1401101,30.25469,-97.76238,SOUTHBOUND
5051,2015-03-07T14:54:14-06:00,18.6900005341,803,1401101,30.250208,-97.766335,SOUTHBOUND
5051,2015-03-07T14:55:44-06:00,15.4300003052,803,1401101,30.247705,-97.7728,SOUTHBOUND
5051,2015-03-07T14:56:21-06:00,29.7000007629,803,1401101,30.246798,-97.7778,SOUTHBOUND
5051,2015-03-07T14:57:14-06:00,16.5900001526,803,1401101,30.244625,-97.78103,SOUTHBOUND
5051,2015-03-07T14:58:43-06:00,24.1399993896,803,1401101,30.239124,-97.78873,SOUTHBOUND
5051,2015-03-07T14:59:30-06:00,20.7600002289,803,1401101,30.236677,-97.792274,SOUTHBOUND
5051,2015-03-07T15:00:13-06:00,15.6000003815,803,1401101,30.23522,-97.7949,SOUTHBOUND
5051,2015-03-07T15:01:43-06:00,2.27999997139,803,1401101,30.234753,-97.79569,SOUTHBOUND
5051,2015-03-07T15:03:13-06:00,13.8500003815,803,1401101,30.230627,-97.7924,SOUTHBOUND
5051,2015-03-07T15:04:56-06:00,15.5600004196,803,1401101,30.229143,-97.79965,SOUTHBOUND
5057,2015-03-07T12:48:28-06:00,0.0,803,1401102,30.399807,-97.72042,SOUTHBOUND
5057,2015-03-07T12:49:58-06:00,0.0,803,1401102,30.399807,-97.72042,SOUTHBOUND
5057,2015-03-07T12:51:28-06:00,0.0,803,1401102,30.399807,-97.72042,SOUTHBOUND
5057,2015-03-07T12:52:45-06:00,0.0,803,1401102,30.399807,-97.72042,SOUTHBOUND
5057,2015-03-07T12:52:58-06:00,0.0,803,1401102,30.399807,-97.72039,SOUTHBOUND
5057,2015-03-07T12:54:27-06:00,0.0,803,1401102,30.399836,-97.72042,SOUTHBOUND
5057,2015-03-07T12:55:58-06:00,0.0,803,1401102,30.399807,-97.72042,SOUTHBOUND
5057,2015-03-07T12:57:27-06:00,0.0,803,1401102,30.399807,-97.72042,SOUTHBOUND
5057,2015-03-07T12:58:57-06:00,0.0,803,1401102,30.399807,-97.72039,SOUTHBOUND
5057,2015-03-07T13:00:27-06:00,0.070000000298,803,1401102,30.399807,-97.72042,SOUTHBOUND
5057,2015-03-07T13:01:57-06:00,0.0,803,1401102,30.399807,-97.72042,SOUTHBOUND
5057,2015-03-07T13:03:27-06:00,0.0799999982119,803,1401102,30.399836,-97.72042,SOUTHBOUND
5057,2015-03-07T13:04:33-06:00,2.97000002861,803,1401102,30.399065,-97.72061,SOUTHBOUND
5057,2015-03-07T13:05:23-06:00,2.27999997139,803,1401102,30.398294,-97.7196,SOUTHBOUND
5057,2015-03-07T13:06:43-06:00,5.40000009537,803,1401102,30.394747,-97.72064,SOUTHBOUND
5057,2015-03-07T13:07:20-06:00,29.6900005341,803,1401102,30.391338,-97.72182,SOUTHBOUND
5057,2015-03-07T13:08:08-06:00,10.1999998093,803,1401102,30.391832,-97.72469,SOUTHBOUND
5057,2015-03-07T13:09:27-06:00,10.720000267,803,1401102,30.39131,-97.72615,SOUTHBOUND
5057,2015-03-07T13:11:11-06:00,8.85000038147,803,1401102,30.387707,-97.727356,SOUTHBOUND
5057,2015-03-07T13:12:46-06:00,13.75,803,1401102,30.38449,-97.72388,SOUTHBOUND
5057,2015-03-07T13:13:45-06:00,17.6800003052,803,1401102,30.380888,-97.72473,SOUTHBOUND
5057,2015-03-07T13:14:48-06:00,35.5299987793,803,1401102,30.37382,-97.72641,SOUTHBOUND
5057,2015-03-07T13:15:37-06:00,32.2599983215,803,1401102,30.368292,-97.72777,SOUTHBOUND
5057,2015-03-07T13:16:34-06:00,26.6100006104,803,1401102,30.362656,-97.729256,SOUTHBOUND
5057,2015-03-07T13:16:57-06:00,27.9099998474,803,1401102,30.360125,-97.72983,SOUTHBOUND
5057,2015-03-07T13:18:26-06:00,7.25,803,1401102,30.357595,-97.73049,SOUTHBOUND
5057,2015-03-07T13:19:21-06:00,15.470000267,803,1401102,30.354404,-97.73192,SOUTHBOUND
5057,2015-03-07T13:19:56-06:00,16.8299999237,803,1401102,30.352316,-97.733215,SOUTHBOUND
5057,2015-03-07T13:21:26-06:00,23.1000003815,803,1401102,30.344973,-97.73784,SOUTHBOUND
5057,2015-03-07T13:22:56-06:00,31.1599998474,803,1401102,30.333862,-97.74002,SOUTHBOUND
5057,2015-03-07T13:22:57-06:00,31.1599998474,803,1401102,30.333862,-97.74002,SOUTHBOUND
5057,2015-03-07T13:24:26-06:00,15.529999733,803,1401102,30.328308,-97.73983,SOUTHBOUND
5057,2015-03-07T13:25:06-06:00,19.5200004578,803,1401102,30.325172,-97.73965,SOUTHBOUND
5057,2015-03-07T13:25:56-06:00,24.0,803,1401102,30.32036,-97.739235,SOUTHBOUND
5057,2015-03-07T13:27:42-06:00,12.9200000763,803,1401102,30.31585,-97.73619,SOUTHBOUND
5057,2015-03-07T13:28:01-06:00,0.0,803,1401102,30.31585,-97.73619,SOUTHBOUND
5057,2015-03-07T13:30:26-06:00,2.02999997139,803,1401102,30.315025,-97.7367,SOUTHBOUND
5057,2015-03-07T13:32:20-06:00,13.1400003433,803,1401102,30.308205,-97.74123,SOUTHBOUND
5057,2015-03-07T13:33:26-06:00,10.6400003433,803,1401102,30.305702,-97.742744,SOUTHBOUND
5057,2015-03-07T13:34:56-06:00,5.73000001907,803,1401102,30.304272,-97.741165,SOUTHBOUND
5057,2015-03-07T13:36:26-06:00,8.51000022888,803,1401102,30.302128,-97.7386,SOUTHBOUND
5057,2015-03-07T13:37:55-06:00,13.3599996567,803,1401102,30.29792,-97.74123,SOUTHBOUND
5057,2015-03-07T13:39:25-06:00,3.56999993324,803,1401102,30.296793,-97.74196,SOUTHBOUND
5057,2015-03-07T13:41:20-06:00,11.1599998474,803,1401102,30.29143,-97.74126,SOUTHBOUND
5057,2015-03-07T13:42:25-06:00,8.65999984741,803,1401102,30.289175,-97.74148,SOUTHBOUND
5057,2015-03-07T13:44:21-06:00,11.3299999237,803,1401102,30.286453,-97.74167,SOUTHBOUND
5057,2015-03-07T13:45:25-06:00,3.00999999046,803,1401102,30.285683,-97.74177,SOUTHBOUND
5057,2015-03-07T13:46:55-06:00,9.22999954224,803,1401102,30.282354,-97.74208,SOUTHBOUND
5057,2015-03-07T13:48:25-06:00,8.97999954224,803,1401102,30.279192,-97.74255,SOUTHBOUND
5057,2015-03-07T13:50:25-06:00,21.9899997711,803,1401102,30.275314,-97.74395,SOUTHBOUND
5057,2015-03-07T13:51:25-06:00,13.3199996948,803,1401102,30.272263,-97.745125,SOUTHBOUND
5057,2015-03-07T13:52:22-06:00,4.05000019073,803,1401102,30.271383,-97.74547,SOUTHBOUND
5057,2015-03-07T13:52:55-06:00,4.32999992371,803,1401102,30.270832,-97.74566,SOUTHBOUND
5057,2015-03-07T13:54:30-06:00,7.61999988556,803,1401102,30.268055,-97.74667,SOUTHBOUND
5057,2015-03-07T13:55:54-06:00,5.05000019073,803,1401102,30.266432,-97.74728,SOUTHBOUND
5057,2015-03-07T13:56:20-06:00,12.2399997711,803,1401102,30.265196,-97.74766,SOUTHBOUND
5057,2015-03-07T13:57:25-06:00,6.25,803,1401102,30.264782,-97.74949,SOUTHBOUND
5057,2015-03-07T13:58:54-06:00,18.5499992371,803,1401102,30.267698,-97.75639,SOUTHBOUND
5057,2015-03-07T14:00:24-06:00,8.31999969482,803,1401102,30.264755,-97.757126,SOUTHBOUND
5057,2015-03-07T14:01:36-06:00,16.2999992371,803,1401102,30.260273,-97.758835,SOUTHBOUND
5057,2015-03-07T14:02:43-06:00,27.0300006866,803,1401102,30.254662,-97.76241,SOUTHBOUND
5057,2015-03-07T14:03:24-06:00,12.5699996948,803,1401102,30.252874,-97.76362,SOUTHBOUND
5057,2015-03-07T14:05:12-06:00,15.0200004578,803,1401102,30.248117,-97.77134,SOUTHBOUND
5057,2015-03-07T14:06:41-06:00,17.8199996948,803,1401102,30.246716,-97.77789,SOUTHBOUND
5057,2015-03-07T14:07:54-06:00,15.8500003815,803,1401102,30.243828,-97.78211,SOUTHBOUND
5057,2015-03-07T14:09:32-06:00,29.0900001526,803,1401102,30.236788,-97.79208,SOUTHBOUND
5057,2015-03-07T14:10:54-06:00,1.24000000954,803,1401102,30.23654,-97.792465,SOUTHBOUND
5057,2015-03-07T14:12:24-06:00,12.9899997711,803,1401102,30.2339,-97.79696,SOUTHBOUND
5057,2015-03-07T14:13:53-06:00,13.2600002289,803,1401102,30.231424,-97.792274,SOUTHBOUND
5057,2015-03-07T14:15:24-06:00,7.57999992371,803,1401102,30.23027,-97.79519,SOUTHBOUND
5057,2015-03-07T14:16:53-06:00,7.40999984741,803,1401102,30.230133,-97.798256,SOUTHBOUND
5057,2015-03-07T14:18:23-06:00,0.0,803,1401102,30.230133,-97.798256,SOUTHBOUND
5057,2015-03-07T14:19:53-06:00,0.0900000035763,803,1401102,30.23016,-97.798225,SOUTHBOUND
5057,2015-03-07T14:22:53-06:00,0.070000000298,803,1401102,30.230133,-97.798256,SOUTHBOUND
5057,2015-03-07T14:25:53-06:00,0.0,803,1401102,30.230133,-97.798256,SOUTHBOUND
5054,2015-03-07T12:26:42-06:00,0.0,803,1401103,30.399836,-97.72042,SOUTHBOUND
